open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base,taker_buy_quote,ignore
1774476000000,0.096100,0.096290,0.096000,0.096100,31242959,1774476899999,3003394.630110,7420,19748506,1898375.433520,0
1774476900000,0.096110,0.096120,0.095880,0.095940,18163414,1774477799999,1743741.825860,4747,7109172,682445.061140,0
1774477800000,0.095940,0.096790,0.095930,0.096390,63374765,1774478699999,6108037.672540,13490,34793024,3353043.729770,0
1774478700000,0.096390,0.096450,0.096250,0.096340,15151162,1774479599999,1460043.436090,4908,7994937,770448.477110,0
1774479600000,0.096340,0.096370,0.096110,0.096120,13149756,1774480499999,1265597.750560,5010,4999764,481271.943450,0
1774480500000,0.096120,0.096210,0.095990,0.096100,14468636,1774481399999,1390119.043890,4787,6160519,591944.462240,0
1774481400000,0.096100,0.096110,0.095940,0.095960,17930148,1774482299999,1721443.685570,5488,6977065,669924.518020,0
1774482300000,0.095960,0.096150,0.095830,0.096130,33461672,1774483199999,3211593.386530,6039,18205516,1747547.167690,0
1774483200000,0.096130,0.096220,0.095900,0.096000,42732820,1774484099999,4105275.886180,7702,18687531,1795709.486080,0
1774484100000,0.096000,0.096180,0.095980,0.096060,17641999,1774484999999,1694852.528090,5498,8108540,779045.894560,0
1774485000000,0.096050,0.096130,0.095890,0.096030,16334915,1774485899999,1568547.785300,4784,7244109,695645.059370,0
1774485900000,0.096020,0.096110,0.095690,0.095840,26844109,1774486799999,2573299.445670,6717,10299531,987276.394980,0
1774486800000,0.095830,0.095950,0.095610,0.095690,34833463,1774487699999,3336608.325030,8306,15105398,1447277.386440,0
1774487700000,0.095690,0.095890,0.095440,0.095870,43011661,1774488599999,4113009.859090,9047,20125872,1925014.544870,0
1774488600000,0.095870,0.096010,0.095730,0.095770,24595340,1774489499999,2358557.869320,6060,12981413,1245136.855680,0
1774489500000,0.095760,0.095830,0.095550,0.095630,26084167,1774490399999,2494872.844000,5944,10184147,974180.422720,0
1774490400000,0.095630,0.095660,0.095290,0.095340,48831803,1774491299999,4660405.733250,9777,22805676,2176454.305290,0
1774491300000,0.095340,0.095360,0.094910,0.094940,109842909,1774492199999,10442210.899080,14320,42923638,4080259.463080,0
1774492200000,0.094950,0.094950,0.094480,0.094680,126512813,1774493099999,11982804.142100,18559,53603459,5076888.356730,0
1774493100000,0.094690,0.094900,0.094660,0.094810,35875789,1774493999999,3400137.034070,8251,20719184,1963696.480100,0
1774494000000,0.094810,0.094850,0.094530,0.094830,48650931,1774494899999,4605866.807160,9819,26568463,2515658.212250,0
1774494900000,0.094830,0.094830,0.094060,0.094250,109070759,1774495799999,10289406.194340,13356,31299741,2952378.111890,0
1774495800000,0.094250,0.094480,0.094220,0.094470,52184220,1774496699999,4922744.188380,8434,36835411,3474961.704090,0
1774496700000,0.094470,0.094640,0.094440,0.094540,26290478,1774497599999,2485554.591910,5739,13452370,1271918.982140,0
1774497600000,0.094530,0.094530,0.094290,0.094290,28645976,1774498499999,2704547.446920,6985,14300537,1350184.606160,0
1774498500000,0.094280,0.094520,0.094260,0.094510,29341479,1774499399999,2769255.378850,5600,16650940,1571549.108750,0
1774499400000,0.094520,0.094570,0.094320,0.094360,28113074,1774500299999,2655190.009880,5735,13134146,1240655.815630,0
1774500300000,0.094360,0.094470,0.094140,0.094220,21508695,1774501199999,2028354.601840,5333,6999446,660161.402760,0
1774501200000,0.094220,0.094240,0.093760,0.093810,90469504,1774502099999,8499052.067810,14315,32805202,3082260.940960,0
1774502100000,0.093810,0.093930,0.093630,0.093790,51504659,1774502999999,4830866.590900,9607,26555199,2491142.596120,0
1774503000000,0.093790,0.093930,0.093080,0.093180,150045243,1774503899999,14020116.740120,17521,63063775,5893076.418040,0
1774503900000,0.093180,0.093230,0.092600,0.092700,205731192,1774504799999,19101379.446880,23586,103498518,9608517.666220,0
1774504800000,0.092690,0.092760,0.092450,0.092720,113293122,1774505699999,10491101.074970,19745,45245349,4190260.338350,0
1774505700000,0.092710,0.092800,0.092190,0.092460,103935102,1774506599999,9617371.759880,14639,37030644,3426020.787440,0
1774506600000,0.092460,0.092550,0.092310,0.092450,36820314,1774507499999,3403239.602310,9409,18338754,1695074.817190,0
1774507500000,0.092440,0.092830,0.092300,0.092600,125964310,1774508399999,11663130.981000,12772,85251503,7894883.823560,0
1774508400000,0.092600,0.092810,0.092490,0.092490,45537390,1774509299999,4217343.421540,10833,17947032,1662242.248200,0
1774509300000,0.092500,0.092690,0.092270,0.092480,52226571,1774510199999,4830155.685430,10419,21516632,1990305.170920,0
1774510200000,0.092480,0.092670,0.092360,0.092560,39208703,1774511099999,3626542.145560,9096,16733111,1547876.877250,0
1774511100000,0.092570,0.092820,0.092560,0.092690,34773623,1774511999999,3224011.730480,7354,15099695,1399921.894380,0
1774512000000,0.092690,0.092710,0.092360,0.092380,45550155,1774512899999,4215426.406990,17958,19396025,1795006.148310,0
1774512900000,0.092380,0.092520,0.092070,0.092120,75966896,1774513799999,7008763.444290,14157,29919236,2760906.804510,0
1774513800000,0.092110,0.092320,0.092070,0.092100,55353691,1774514699999,5101972.526970,9860,28402298,2618033.990250,0
1774514700000,0.092110,0.092340,0.092080,0.092230,38506820,1774515599999,3551215.609850,8489,22317693,2058211.743860,0
1774515600000,0.092240,0.092300,0.092070,0.092110,42195454,1774516499999,3889280.755360,11823,17673900,1629202.100450,0
1774516500000,0.092110,0.092110,0.091750,0.091960,152543303,1774517399999,14022893.861100,14748,52122495,4789457.113860,0
1774517400000,0.091960,0.091970,0.091070,0.091570,249747249,1774518299999,22823024.458540,33421,113834614,10400827.506310,0
1774518300000,0.091570,0.091610,0.091400,0.091570,38408650,1774519199999,3515220.071060,9298,18007336,1648219.898250,0
1774519200000,0.091580,0.091610,0.091320,0.091360,50574748,1774520099999,4625802.447810,12584,19798700,1811007.145390,0
1774520100000,0.091370,0.091700,0.091370,0.091560,89233851,1774520999999,8171920.110710,10468,59761149,5472924.567700,0
1774521000000,0.091560,0.091640,0.091440,0.091600,35517303,1774521899999,3251697.737400,9296,15116846,1384095.683980,0
1774521900000,0.091610,0.091760,0.091590,0.091730,39553169,1774522799999,3627013.568820,8689,19567052,1794404.956470,0
1774522800000,0.091730,0.091740,0.091360,0.091610,72475481,1774523699999,6635636.485560,14776,28688322,2626781.019090,0
1774523700000,0.091620,0.091700,0.091280,0.091380,49654375,1774524599999,4539823.748180,12321,23187330,2120321.380780,0
1774524600000,0.091380,0.091490,0.091230,0.091300,38736183,1774525499999,3537952.148840,8651,17407880,1589863.819790,0
1774525500000,0.091310,0.091400,0.091240,0.091270,29628492,1774526399999,2705256.825380,6787,15335586,1400277.402190,0
1774526400000,0.091270,0.091320,0.091080,0.091250,59556063,1774527299999,5431148.283790,12580,30567315,2787629.393980,0
1774527300000,0.091260,0.091400,0.091190,0.091370,39235723,1774528199999,3582789.949970,7258,20855440,1904488.991270,0
1774528200000,0.091380,0.091510,0.091250,0.091440,34579719,1774529099999,3160862.188680,8356,17329275,1583902.855810,0
1774529100000,0.091440,0.091580,0.091410,0.091530,25941948,1774529999999,2373767.925320,6173,12970212,1186783.031730,0
1774530000000,0.091530,0.091770,0.091500,0.091720,48342718,1774530899999,4431470.044750,10246,26452340,2425019.045500,0
1774530900000,0.091720,0.091840,0.091370,0.091390,69528436,1774531799999,6369118.994420,10686,27668066,2535080.582980,0
1774531800000,0.091390,0.091730,0.091240,0.091730,68068487,1774532699999,6222674.183380,18664,38028923,3476954.311240,0
1774532700000,0.091740,0.092150,0.091500,0.091690,140763652,1774533599999,12929028.399140,23592,72734280,6682268.799060,0
1774533600000,0.091700,0.091870,0.091460,0.091620,46536915,1774534499999,4266370.602140,13045,27426663,2514769.670510,0
1774534500000,0.091620,0.091730,0.091420,0.091500,38578030,1774535399999,3532731.432880,9745,17897287,1639349.967450,0
1774535400000,0.091500,0.091850,0.091500,0.091540,35516349,1774536299999,3255917.227590,10793,17253615,1581777.163210,0
1774536300000,0.091540,0.091670,0.091230,0.091530,47503397,1774537199999,4344108.182360,12616,21216022,1940562.078270,0
1774537200000,0.091540,0.091550,0.090720,0.090810,124731603,1774538099999,11358737.677420,21256,45982420,4187830.612050,0
1774538100000,0.090810,0.091120,0.090380,0.091010,148849693,1774538999999,13513581.374360,19451,60155788,5464747.658010,0
1774539000000,0.091010,0.091020,0.090810,0.090970,65138292,1774539899999,5922321.167770,10860,37007692,3364879.721670,0
1774539900000,0.090980,0.091150,0.090860,0.090900,42534999,1774540799999,3872541.985630,9336,22174946,2018945.572060,0
1774540800000,0.090900,0.091120,0.090800,0.091100,42056409,1774541699999,3824054.494620,9741,22289724,2027003.514160,0
1774541700000,0.091090,0.091320,0.090910,0.091160,66304924,1774542599999,6044594.046910,12764,40338533,3677402.545260,0
1774542600000,0.091160,0.091270,0.091050,0.091170,37172979,1774543499999,3387990.770140,8687,17424504,1588216.499570,0
1774543500000,0.091180,0.091210,0.090880,0.090980,33893021,1774544399999,3086017.282210,6955,15058230,1371030.164460,0
1774544400000,0.090980,0.091370,0.090950,0.091270,28142216,1774545299999,2566460.622050,9234,15945598,1454102.373520,0
1774545300000,0.091280,0.091420,0.091200,0.091310,44442181,1774546199999,4058345.698790,7533,25428887,2321991.841790,0
1774546200000,0.091320,0.091500,0.091270,0.091280,36368865,1774547099999,3323117.094020,7050,15816818,1445357.891290,0
1774547100000,0.091280,0.091310,0.090680,0.090880,86159754,1774547999999,7837082.348840,13440,30630109,2786402.098590,0
1774548000000,0.090870,0.091090,0.090720,0.090920,75528602,1774548899999,6866906.395050,14394,34629597,3149283.388570,0
1774548900000,0.090920,0.090950,0.090520,0.090620,80231448,1774549799999,7278435.265650,12889,34390136,3120193.948460,0
1774549800000,0.090610,0.090840,0.090600,0.090830,29519939,1774550699999,2678230.925630,7458,17831538,1617783.409950,0
1774550700000,0.090830,0.091040,0.090790,0.090980,24273558,1774551599999,2207036.970710,6312,15499912,1409236.850980,0
1774551600000,0.090990,0.091030,0.090830,0.091000,36689699,1774552499999,3335644.636220,6800,19745224,1795010.697530,0
1774552500000,0.091010,0.091120,0.090880,0.090930,18977561,1774553399999,1726933.245600,4769,11589672,1054676.376210,0
1774553400000,0.090940,0.091230,0.090890,0.091150,24381062,1774554299999,2220032.831140,6100,13944722,1269605.561320,0
1774554300000,0.091150,0.091210,0.091010,0.091030,24248169,1774555199999,2209368.742000,5628,11080112,1009651.981050,0
1774555200000,0.091040,0.092640,0.090890,0.091950,309182394,1774556099999,28434202.285880,32275,163115701,14999611.203510,0
1774556100000,0.091950,0.092360,0.091820,0.092060,110158488,1774556999999,10139868.581050,20708,52844585,4864262.448100,0
1774557000000,0.092070,0.092270,0.091990,0.092040,21177165,1774557899999,1950353.551810,7059,10157127,935418.739870,0
1774557900000,0.092050,0.092050,0.091620,0.091710,27601213,1774558799999,2533718.057320,6522,12181554,1118002.528480,0
1774558800000,0.091710,0.092080,0.091630,0.092050,36691573,1774559699999,3369794.650650,8447,19816389,1819957.983180,0
1774559700000,0.092050,0.092490,0.091950,0.092460,48196211,1774560599999,4448364.839890,9577,26661871,2460222.386360,0
1774560600000,0.092470,0.092730,0.092280,0.092540,40425221,1774561499999,3739653.531730,10688,24143357,2233755.591310,0
1774561500000,0.092540,0.092560,0.092250,0.092250,27090348,1774562399999,2503552.847250,7200,9366427,865570.043300,0
1774562400000,0.092260,0.092430,0.092120,0.092340,22998154,1774563299999,2122248.410160,8633,13129573,1211593.187750,0
1774563300000,0.092340,0.092340,0.091840,0.092150,39625957,1774564199999,3649124.731190,8416,18661442,1718558.325900,0
1774564200000,0.092150,0.092190,0.091980,0.092000,28917736,1774565099999,2662824.788380,6183,15151007,1395116.806700,0
1774565100000,0.092000,0.092110,0.091910,0.092110,17049768,1774565999999,1568408.153820,4565,8860909,815148.133230,0
1774566000000,0.092110,0.092260,0.091860,0.091870,27995643,1774566899999,2577116.273070,6420,14629149,1346756.042160,0
1774566900000,0.091870,0.091990,0.091830,0.091960,52461377,1774567799999,4820815.806700,5930,30763304,2827079.409210,0
1774567800000,0.091970,0.091970,0.091790,0.091900,47967328,1774568699999,4407842.394020,5974,24684198,2268400.835530,0
1774568700000,0.091900,0.092080,0.091890,0.092010,18254582,1774569599999,1679235.199430,3961,12758473,1173627.927560,0
1774569600000,0.092000,0.092200,0.091810,0.092060,47695642,1774570499999,4389743.035630,9038,20595539,1895396.681130,0
1774570500000,0.092070,0.092110,0.091820,0.091860,15363202,1774571399999,1412738.252240,6239,7672504,705462.681140,0
1774571400000,0.091860,0.092120,0.091820,0.091870,35155700,1774572299999,3232152.077010,7267,15796605,1452336.943050,0
1774572300000,0.091860,0.092050,0.091720,0.092000,27630453,1774573199999,2537448.925000,6356,16497254,1515049.193440,0
1774573200000,0.092000,0.092200,0.091930,0.092160,31802708,1774574099999,2929037.815360,7937,20068793,1848365.729130,0
1774574100000,0.092170,0.092310,0.092100,0.092170,25275557,1774574999999,2330869.636980,5948,12521786,1154786.667720,0
1774575000000,0.092180,0.092270,0.092050,0.092110,27465892,1774575899999,2531137.022660,5057,12680541,1169126.679030,0
1774575900000,0.092120,0.092440,0.092110,0.092430,16696633,1774576799999,1539999.570560,5069,9568858,882766.132800,0
1774576800000,0.092440,0.092510,0.092290,0.092310,40276243,1774577699999,3722278.606120,7789,20424303,1888182.421870,0
1774577700000,0.092310,0.092470,0.092170,0.092460,13692858,1774578599999,1263816.453820,4708,8332297,769166.573640,0
1774578600000,0.092470,0.092670,0.092280,0.092370,25783621,1774579499999,2383765.048410,6769,11864380,1097013.189900,0
1774579500000,0.092370,0.092460,0.092280,0.092300,16560017,1774580399999,1529817.933230,4170,10991015,1015433.209530,0
1774580400000,0.092310,0.092380,0.091990,0.092100,36182176,1774581299999,3333273.382850,9004,16473769,1517798.565340,0
1774581300000,0.092110,0.092210,0.092060,0.092150,10925122,1774582199999,1006704.016340,3940,4431658,408386.585290,0
1774582200000,0.092160,0.092190,0.092040,0.092070,11187678,1774583099999,1030534.035460,3773,4763238,438739.197020,0
1774583100000,0.092060,0.092070,0.091850,0.091910,20995278,1774583999999,1930437.460830,4664,6278513,577376.735220,0
1774584000000,0.091910,0.091940,0.091310,0.091600,105060519,1774584899999,9620641.321810,16509,40424464,3701826.546600,0
1774584900000,0.091600,0.092010,0.091580,0.091990,30002304,1774585799999,2755588.008040,6630,18397495,1689510.755560,0
1774585800000,0.091990,0.092060,0.091830,0.092050,24814803,1774586699999,2281304.736010,5978,10594308,974065.882510,0
1774586700000,0.092050,0.092080,0.091820,0.091910,20798380,1774587599999,1911666.137280,3992,7811730,718294.635680,0
1774587600000,0.091900,0.092240,0.091820,0.092170,21167093,1774588499999,1947831.615190,6659,13139496,1209208.568950,0
1774588500000,0.092170,0.092300,0.091810,0.091920,24838635,1774589399999,2287419.953700,6410,10892947,1003666.421710,0
1774589400000,0.091930,0.092000,0.091800,0.091830,19854314,1774590299999,1824621.869370,4856,9463025,869677.999090,0
1774590300000,0.091840,0.091910,0.091750,0.091860,13937819,1774591199999,1279909.964690,3948,8332337,765223.715460,0
1774591200000,0.091870,0.092030,0.091830,0.091930,16622792,1774592099999,1528085.654660,5242,7509755,690441.165260,0
1774592100000,0.091920,0.092030,0.091750,0.091930,18029688,1774592999999,1656997.233390,5435,8281577,761342.807140,0
1774593000000,0.091930,0.092030,0.091890,0.091990,14971166,1774593899999,1376972.500570,4248,9440603,868280.566120,0
1774593900000,0.091990,0.091990,0.091850,0.091880,10731150,1774594799999,986447.320690,3400,5000040,459657.962940,0
1774594800000,0.091890,0.092180,0.091780,0.092070,24422531,1774595699999,2246473.780880,6355,13006190,1196615.275120,0
1774595700000,0.092070,0.092260,0.091980,0.092180,21352550,1774596599999,1967402.098200,4980,12138882,1118480.590690,0
1774596600000,0.092180,0.092220,0.091910,0.092030,20258965,1774597499999,1864691.899570,5836,9329884,858682.868860,0
1774597500000,0.092030,0.092200,0.092000,0.092170,20082835,1774598399999,1849942.325790,4500,8417355,775413.208600,0
1774598400000,0.092160,0.092370,0.092110,0.092220,34152568,1774599299999,3149956.410040,8026,20576001,1897727.548530,0
1774599300000,0.092220,0.092280,0.092010,0.092040,29205109,1774600199999,2690212.995180,6417,13356681,1230582.180320,0
1774600200000,0.092030,0.092160,0.091050,0.091460,155461461,1774601099999,14224136.448380,22478,73519112,6727844.226940,0
1774601100000,0.091460,0.092000,0.091410,0.091800,62908185,1774601999999,5771403.602400,10849,35119202,3223005.738210,0
1774602000000,0.091790,0.091800,0.090920,0.091200,75988302,1774602899999,6935233.687630,14039,32444994,2961730.474320,0
1774602900000,0.091200,0.091470,0.091190,0.091370,31074121,1774603799999,2838136.888220,7371,15208760,1389015.233420,0
1774603800000,0.091380,0.091380,0.091010,0.091050,24326377,1774604699999,2217033.497820,6294,9406628,857247.502570,0
1774604700000,0.091060,0.091150,0.090980,0.090990,20022847,1774605599999,1823316.622720,5508,9568756,871445.757120,0
1774605600000,0.090990,0.091010,0.090690,0.090840,66589901,1774606499999,6049359.221180,10794,25266238,2295428.168320,0
1774606500000,0.090840,0.091090,0.090800,0.091050,25066744,1774607399999,2279977.851210,6289,13214845,1202099.854190,0
1774607400000,0.091040,0.091080,0.089230,0.090090,397763447,1774608299999,35768476.211830,49575,166656993,14983115.167150,0
1774608300000,0.090090,0.090190,0.089290,0.089550,167081895,1774609199999,14984614.358230,27227,77469002,6948297.593400,0
1774609200000,0.089560,0.089940,0.089180,0.089920,121084616,1774610099999,10854059.379900,22350,60441218,5418855.384970,0
1774610100000,0.089930,0.090070,0.089860,0.089940,61402495,1774610999999,5524669.583850,10744,28521229,2566462.480190,0
1774611000000,0.089950,0.090110,0.089890,0.090100,51236367,1774611899999,4612436.473050,8250,21099249,1899577.619090,0
1774611900000,0.090100,0.090220,0.089930,0.090060,32615629,1774612799999,2937103.208570,7932,13838727,1246387.421150,0
1774612800000,0.090050,0.090060,0.089740,0.089880,45277738,1774613699999,4071051.511630,10778,22104991,1987636.980520,0
1774613700000,0.089880,0.090010,0.089770,0.089970,49809193,1774614599999,4477601.568300,7184,25130854,2259330.251170,0
1774614600000,0.089970,0.090290,0.089810,0.090260,52706205,1774615499999,4749296.884880,9446,32299036,2910953.890730,0
1774615500000,0.090260,0.090300,0.089930,0.090080,39823803,1774616399999,3589018.174590,7391,21099014,1901213.469340,0
1774616400000,0.090090,0.090170,0.089900,0.089960,32245893,1774617299999,2902135.700970,8143,15719179,1414731.315950,0
1774617300000,0.089970,0.090330,0.089940,0.090240,44901739,1774618199999,4048879.029670,8071,22217814,2003403.079050,0
1774618200000,0.090230,0.090310,0.089550,0.090170,109677220,1774619099999,9864557.897470,21634,56215596,5057270.624810,0
1774619100000,0.090170,0.090310,0.089600,0.089810,58139677,1774619999999,5229564.165140,13410,24151546,2172125.372100,0
1774620000000,0.089810,0.090130,0.089740,0.090040,48763399,1774620899999,4387881.911560,13649,26931429,2423525.500280,0
1774620900000,0.090040,0.090060,0.089260,0.089300,101925129,1774621799999,9122313.703770,16861,38316219,3430572.257060,0
1774621800000,0.089300,0.089690,0.089250,0.089640,61133474,1774622699999,5471798.263030,12631,33786464,3024149.252900,0
1774622700000,0.089650,0.089950,0.089530,0.089900,116050773,1774623599999,10415305.146230,12410,28197957,2532173.531730,0
1774623600000,0.089900,0.090110,0.089840,0.089860,71719794,1774624499999,6449635.943760,12870,27503201,2473690.179390,0
1774624500000,0.089870,0.090480,0.089640,0.090180,129436694,1774625399999,11658314.994590,18035,77120608,6944235.404310,0
1774625400000,0.090180,0.090900,0.090130,0.090590,135709847,1774626299999,12288064.222850,18975,77441472,7013668.175430,0
1774626300000,0.090590,0.090720,0.090200,0.090300,113184887,1774627199999,10235609.338330,11326,24198879,2189060.349140,0
1774627200000,0.090300,0.090340,0.089920,0.090100,66518624,1774628099999,5992833.871280,13968,32586794,2935586.973440,0
1774628100000,0.090100,0.090180,0.089830,0.089940,55720402,1774628999999,5015282.692200,9256,14614626,1315288.459290,0
1774629000000,0.089940,0.090320,0.089890,0.090270,27789475,1774629899999,2501589.250280,8570,17339406,1561182.364650,0
1774629900000,0.090260,0.090450,0.090010,0.090030,31374594,1774630799999,2831110.230810,8037,16532868,1492444.000070,0
1774630800000,0.090030,0.090470,0.089940,0.090220,35236820,1774631699999,3179032.702750,10237,19786554,1785342.946590,0
1774631700000,0.090230,0.090290,0.089890,0.089890,33903110,1774632599999,3051852.743340,7220,13564681,1221289.610910,0
1774632600000,0.089890,0.090020,0.089760,0.089760,64521547,1774633499999,5799458.430670,9162,28542637,2566234.246510,0
1774633500000,0.089760,0.089910,0.089690,0.089730,55378367,1774634399999,4972270.621860,8599,32212629,2892572.608000,0
1774634400000,0.089730,0.089890,0.089680,0.089740,24899531,1774635299999,2235498.563110,8122,16518387,1483092.626030,0
1774635300000,0.089750,0.089930,0.089420,0.089640,56553156,1774636199999,5070109.910970,10393,26501073,2376060.245400,0
1774636200000,0.089640,0.089940,0.089570,0.089810,30159909,1774637099999,2706877.113920,7465,17310447,1553693.307720,0
1774637100000,0.089810,0.090040,0.089800,0.089950,27768589,1774637999999,2497582.272040,5658,14204447,1277806.984130,0
1774638000000,0.089950,0.089950,0.089720,0.089890,49977359,1774638899999,4490388.554120,8454,20370388,1830216.402160,0
1774638900000,0.089890,0.090260,0.089860,0.090190,24132615,1774639799999,2174538.590440,6549,14614127,1316748.565840,0
1774639800000,0.090190,0.090330,0.090080,0.090120,22441641,1774640699999,2024884.275040,6672,13290454,1199288.152330,0
1774640700000,0.090120,0.090130,0.089920,0.090010,24913101,1774641599999,2243336.854230,6645,11754505,1058502.977220,0
1774641600000,0.090010,0.090200,0.089980,0.090040,22058338,1774642499999,1986939.884090,6230,10356339,932898.756400,0
1774642500000,0.090040,0.090100,0.089590,0.089710,27400719,1774643399999,2460269.238560,6807,9843244,884010.460280,0
1774643400000,0.089710,0.089830,0.089610,0.089740,15715128,1774644299999,1409429.502850,4967,8387496,752246.415020,0
1774644300000,0.089740,0.090070,0.089720,0.089990,17512185,1774645199999,1575207.182520,4302,7522058,676376.057930,0
1774645200000,0.090000,0.090260,0.089980,0.090210,19177259,1774646099999,1729493.558490,5280,9148426,824890.690570,0
1774646100000,0.090210,0.090250,0.090080,0.090130,15212431,1774646999999,1371335.246310,3949,8583880,773817.418170,0
1774647000000,0.090140,0.090210,0.090030,0.090150,17445890,1774647899999,1572593.409320,4263,9090719,819417.196260,0
1774647900000,0.090150,0.090160,0.089820,0.089890,13632769,1774648799999,1226795.304670,4488,4877614,438942.113140,0
1774648800000,0.089900,0.089980,0.089780,0.089840,25069680,1774649699999,2252821.081910,6548,11473841,1031073.385980,0
1774649700000,0.089850,0.089880,0.089720,0.089830,11601477,1774650599999,1041964.885190,3646,4458935,400475.819510,0
1774650600000,0.089840,0.089920,0.089750,0.089910,9298048,1774651499999,835333.819300,3565,4634431,416350.616040,0
1774651500000,0.089910,0.090030,0.089900,0.089940,13817943,1774652399999,1243157.268040,3930,5278782,474908.886720,0
1774652400000,0.089930,0.089940,0.089640,0.089790,19948813,1774653299999,1790493.749220,6161,7871336,706400.374710,0
1774653300000,0.089790,0.089950,0.089720,0.089920,10063781,1774654199999,903999.612730,3708,5168664,464244.253330,0
1774654200000,0.089910,0.090020,0.089850,0.090010,12399173,1774655099999,1115092.430310,3870,5277222,474639.991600,0
1774655100000,0.090010,0.090170,0.089970,0.090050,23605659,1774655999999,2125839.008650,5009,13163896,1185590.826150,0
1774656000000,0.090040,0.090130,0.090000,0.090010,27123910,1774656899999,2443135.737430,5610,11061254,996309.170390,0
1774656900000,0.090000,0.090150,0.090000,0.090140,15128216,1774657799999,1362666.633510,3675,6634804,597661.522200,0
1774657800000,0.090140,0.090260,0.090110,0.090220,23431167,1774658699999,2113556.582450,4790,14696195,1325581.293490,0
1774658700000,0.090220,0.090270,0.090130,0.090210,13310902,1774659599999,1200731.809160,3323,9292052,838249.251620,0
1774659600000,0.090210,0.090260,0.089830,0.089940,31196152,1774660499999,2810034.486400,6458,11205093,1009064.610460,0
1774660500000,0.089930,0.090240,0.089920,0.090110,16199172,1774661399999,1459223.146450,5121,9157776,825013.846990,0
1774661400000,0.090110,0.090200,0.089880,0.090100,26955644,1774662299999,2426716.292530,6229,12540344,1128999.257500,0
1774662300000,0.090100,0.090410,0.090100,0.090330,33144711,1774663199999,2993251.929470,5796,19139601,1728417.468420,0
1774663200000,0.090330,0.090630,0.090310,0.090340,37673274,1774664099999,3410010.207760,8876,22444309,2031923.668580,0
1774664100000,0.090350,0.090390,0.090130,0.090220,16270130,1774664999999,1468317.417420,4637,8073100,728412.738760,0
1774665000000,0.090210,0.090240,0.090020,0.090130,18964467,1774665899999,1708772.210820,4750,8353424,752702.660150,0
1774665900000,0.090130,0.090180,0.090060,0.090160,8005054,1774666799999,721485.626320,3050,4098584,369401.800050,0
1774666800000,0.090170,0.090200,0.089940,0.089940,30880859,1774667699999,2780174.386280,5844,11463398,1032067.409240,0
1774667700000,0.089950,0.090070,0.089930,0.090000,15054762,1774668599999,1355131.704360,3639,7351564,661770.709440,0
1774668600000,0.090000,0.090060,0.089890,0.089890,17505239,1774669499999,1575020.246780,3990,6761722,608437.256240,0
1774669500000,0.089890,0.089900,0.089750,0.089840,19287904,1774670399999,1732538.969320,4366,4974831,446855.972220,0
1774670400000,0.089840,0.089860,0.089620,0.089670,25157307,1774671299999,2256848.549290,6101,7401646,663951.912700,0
1774671300000,0.089680,0.090040,0.089650,0.090000,20914865,1774672199999,1880609.419260,5125,14330520,1288332.964930,0
1774672200000,0.089990,0.090000,0.089890,0.089960,12235445,1774673099999,1100419.881380,3729,5521751,496623.220900,0
1774673100000,0.089970,0.090040,0.089920,0.089980,17379720,1774673999999,1563924.431410,3662,6488302,583869.049740,0
1774674000000,0.089980,0.089990,0.089740,0.089840,30450044,1774674899999,2734599.095660,5375,7584220,681093.501460,0
1774674900000,0.089840,0.090100,0.089760,0.090070,19439976,1774675799999,1748871.463270,4567,8982766,808148.016340,0
1774675800000,0.090080,0.090170,0.090010,0.090170,16527830,1774676699999,1488942.633720,3783,9148770,824226.454860,0
1774676700000,0.090170,0.090270,0.090140,0.090260,30313783,1774677599999,2734344.373040,4952,13382149,1207157.297540,0
1774677600000,0.090260,0.090350,0.090170,0.090310,31432128,1774678499999,2837176.385930,6468,15939260,1438901.849640,0
1774678500000,0.090310,0.090680,0.090290,0.090440,41691240,1774679399999,3773049.112390,8375,23739261,2148408.068090,0
1774679400000,0.090450,0.090530,0.090290,0.090290,16077265,1774680299999,1454020.151420,3911,6566989,594000.018550,0
1774680300000,0.090290,0.090430,0.090270,0.090300,16033827,1774681199999,1448342.848730,3667,7143702,645223.394030,0
1774681200000,0.090290,0.090400,0.090270,0.090380,11781112,1774682099999,1064143.615670,4668,5891407,532205.956100,0
1774682100000,0.090390,0.090640,0.090370,0.090550,61657514,1774682999999,5583221.451390,6202,28252009,2558328.157360,0
1774683000000,0.090550,0.090880,0.090530,0.090850,32179821,1774683899999,2918506.305640,5986,21683706,1966736.991300,0
1774683900000,0.090860,0.091240,0.090760,0.091160,61213376,1774684799999,5568117.029240,9293,40812735,3712410.690410,0
1774684800000,0.091170,0.091380,0.090980,0.091010,52783287,1774685699999,4812080.443690,11162,28703681,2616968.243160,0
1774685700000,0.091010,0.091280,0.090980,0.091170,22660339,1774686599999,2065068.160900,5751,14685007,1338148.529460,0
1774686600000,0.091180,0.091240,0.091100,0.091130,17863105,1774687499999,1628487.706380,4935,9928122,905138.794670,0
1774687500000,0.091130,0.091160,0.090870,0.090950,33823426,1774688399999,3077370.488870,5931,12672844,1153123.670350,0
1774688400000,0.090950,0.090950,0.090770,0.090870,40638041,1774689299999,3692356.888300,7514,20573236,1869377.236500,0
