open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base,taker_buy_quote,ignore
1763923500000,849.780,849.790,847.430,848.360,2155.75,1763924399999,1829058.25650,7619,921.65,781999.43950,0
1763924400000,848.370,849.030,847.630,848.770,1931.65,1763925299999,1638675.42960,6823,965.85,819324.60820,0
1763925300000,848.780,851.710,848.770,850.250,4127.79,1763926199999,3510965.85320,9342,2549.06,2168203.50900,0
1763926200000,850.250,852.750,850.120,851.790,3700.58,1763927099999,3152586.20260,10892,1713.65,1459809.37490,0
1763927100000,851.790,852.040,849.710,850.250,3153.14,1763927999999,2682179.49810,7481,939.58,799578.97780,0
1763928000000,850.240,851.610,849.120,851.330,3868.37,1763928899999,3289414.02100,8672,2131.74,1812812.98010,0
1763928900000,851.340,852.980,850.730,852.000,3639.38,1763929799999,3100340.24670,8359,1951.06,1661915.52130,0
1763929800000,852.000,852.010,850.360,851.470,1668.26,1763930699999,1419900.66420,5821,876.51,745961.22090,0
1763930700000,851.470,852.350,851.010,851.650,1763.71,1763931599999,1502129.80600,4732,1227.48,1045392.45690,0
1763931600000,851.650,851.880,848.780,849.480,2895.63,1763932499999,2461700.88040,7605,1259.30,1070557.18730,0
1763932500000,849.480,852.990,849.340,852.660,3496.89,1763933399999,2977981.10160,6945,1317.08,1121176.90720,0
1763933400000,852.650,853.710,851.810,852.480,3774.16,1763934299999,3217661.98150,7330,1550.14,1321627.12400,0
1763934300000,852.480,855.850,852.180,855.230,4196.80,1763935199999,3586085.70500,9075,2644.10,2259649.92050,0
1763935200000,855.230,855.760,850.910,853.410,5721.15,1763936099999,4879195.46760,12245,2275.06,1939909.91730,0
1763936100000,853.420,855.000,851.260,854.710,4303.70,1763936999999,3670822.48610,11016,2197.90,1874963.36980,0
1763937000000,854.720,854.720,852.370,852.910,2488.97,1763937899999,2124336.50090,6723,1127.20,962013.81960,0
1763937900000,852.920,854.690,852.470,854.130,1534.76,1763938799999,1310284.19600,5886,834.25,712287.75000,0
1763938800000,854.140,855.170,849.760,850.190,7981.37,1763939699999,6796383.90140,18074,3967.38,3377323.94960,0
1763939700000,850.190,850.980,845.880,848.080,8801.25,1763940599999,7463057.45380,17395,4432.19,3757873.55140,0
1763940600000,848.070,848.230,844.690,845.640,8042.48,1763941499999,6801809.18830,15956,3644.79,3082373.62560,0
1763941500000,845.650,846.050,842.690,844.050,7398.36,1763942399999,6244038.19030,15504,3444.96,2906971.90060,0
1763942400000,844.050,844.050,839.270,839.720,11087.00,1763943299999,9327487.85910,21797,5119.59,4308212.18150,0
1763943300000,839.710,842.680,837.390,841.750,15121.27,1763944199999,12692807.21560,22306,6934.76,5824718.22140,0
1763944200000,841.740,843.550,838.780,840.950,7525.56,1763945099999,6329391.20780,18606,3219.17,2707635.81200,0
1763945100000,840.960,845.080,836.470,837.470,16231.19,1763945999999,13629029.15080,23855,5257.96,4417962.83530,0
1763946000000,837.470,840.980,836.460,839.240,8257.44,1763946899999,6923100.30000,20829,4482.82,3759205.84490,0
1763946900000,839.240,841.500,838.020,840.400,6234.84,1763947799999,5235113.92210,18155,3431.05,2880777.45430,0
1763947800000,840.400,840.630,836.670,837.370,5676.88,1763948699999,4758135.51080,17990,2922.48,2449386.54330,0
1763948700000,837.360,843.560,836.480,842.990,9264.88,1763949599999,7784799.90290,20048,4270.54,3587638.53760,0
1763949600000,842.980,850.640,841.330,849.720,22033.41,1763950499999,18676821.03090,37898,10419.38,8829599.44980,0
1763950500000,849.720,853.710,848.300,850.100,20979.58,1763951399999,17849985.05870,31372,9737.64,8286434.52130,0
1763951400000,850.100,851.610,846.230,847.900,8665.19,1763952299999,7353388.86380,22445,3762.68,3192758.67570,0
1763952300000,847.920,848.840,845.920,848.780,6101.04,1763953199999,5169504.31930,15333,2440.84,2068264.47710,0
1763953200000,848.780,849.770,843.420,846.410,26553.07,1763954099999,22450109.02760,23538,11664.10,9863706.70250,0
1763954100000,846.420,852.280,845.360,850.030,12926.01,1763954999999,10981385.47590,20174,5358.13,4551618.83310,0
1763955000000,850.040,852.330,848.950,850.060,4993.21,1763955899999,4245083.34980,12837,2526.79,2148226.29340,0
1763955900000,850.060,850.990,848.460,850.050,3718.04,1763956799999,3159133.77380,9638,2139.92,1818250.46670,0
1763956800000,850.060,853.640,849.640,850.310,7863.53,1763957699999,6696924.90450,15239,3741.51,3187235.46690,0
1763957700000,850.300,850.300,839.040,841.650,30587.04,1763958599999,25798138.83470,34789,11484.88,9684016.16360,0
1763958600000,841.660,846.540,841.440,846.180,14155.18,1763959499999,11952256.69600,20052,8804.62,7434465.87850,0
1763959500000,846.170,846.940,844.040,845.350,3367.92,1763960399999,2846706.25160,9602,1828.94,1546053.22270,0
1763960400000,845.350,857.500,844.690,856.450,24509.76,1763961299999,20919679.91790,31894,14299.83,12206965.69690,0
1763961300000,856.460,859.370,855.000,856.330,15127.50,1763962199999,12969484.46710,24752,7460.06,6396707.75320,0
1763962200000,856.320,856.580,852.800,854.170,8876.76,1763963099999,7581125.58580,17186,3598.89,3073712.48750,0
1763963100000,854.180,855.290,852.380,854.410,5136.66,1763963999999,4386594.63800,13657,2802.47,2393669.74540,0
1763964000000,854.420,854.910,848.570,849.050,14577.43,1763964899999,12404748.76500,24529,6630.68,5640262.06700,0
1763964900000,849.050,852.330,849.050,850.770,7202.94,1763965799999,6125943.99220,15023,4058.59,3451162.08110,0
1763965800000,850.760,853.820,849.000,853.170,14560.12,1763966699999,12410135.12590,18676,4898.55,4173953.09850,0
1763966700000,853.170,854.920,850.430,854.250,14707.67,1763967599999,12539209.88870,17081,5700.41,4861019.19360,0
1763967600000,854.240,855.730,852.290,854.450,6492.29,1763968499999,5544748.21620,15632,3387.55,2893345.80840,0
1763968500000,854.460,855.940,853.000,854.450,4064.52,1763969399999,3472934.12620,13001,2158.07,1844167.95700,0
1763969400000,854.440,858.640,853.750,857.550,7376.16,1763970299999,6312936.56550,14830,4098.79,3507858.26750,0
1763970300000,857.550,857.960,854.110,854.470,5942.88,1763971199999,5087371.65510,11671,2659.28,2276573.20650,0
1763971200000,854.470,855.300,853.020,855.090,7480.96,1763972099999,6389265.08150,15016,3861.50,3298210.91980,0
1763972100000,855.100,856.310,854.060,854.370,5657.26,1763972999999,4837884.08260,13802,2924.99,2501435.30310,0
1763973000000,854.370,855.370,853.430,854.980,3981.85,1763973899999,3401865.27970,11164,1870.99,1598459.76630,0
1763973900000,854.990,857.270,853.530,856.280,5054.97,1763974799999,4323353.66230,12750,2965.10,2536264.24900,0
1763974800000,856.270,856.270,851.580,852.350,15754.10,1763975699999,13434720.88960,17981,4874.75,4158994.60810,0
1763975700000,852.350,852.360,841.520,842.030,25042.09,1763976599999,21184206.83930,33667,11831.60,10009703.38720,0
1763976600000,842.040,846.230,841.310,843.280,12873.86,1763977499999,10861795.98930,21786,6314.31,5327918.52950,0
1763977500000,843.280,844.120,841.260,842.680,6318.46,1763978399999,5323841.37110,13804,3265.86,2751855.10160,0
1763978400000,842.670,845.880,842.310,843.580,4901.19,1763979299999,4137259.91810,12985,2885.24,2435516.50900,0
1763979300000,843.580,845.530,843.020,844.730,4996.97,1763980199999,4218476.44060,11367,2607.25,2200938.37760,0
1763980200000,844.720,845.950,842.310,844.280,4301.19,1763981099999,3630492.62060,12167,2033.94,1716883.13500,0
1763981100000,844.270,844.900,842.690,843.640,3108.20,1763981999999,2622905.66210,8589,1729.85,1459751.84390,0
1763982000000,843.630,844.770,841.030,842.880,6921.33,1763982899999,5833649.73480,11659,2737.70,2307468.89390,0
1763982900000,842.870,843.620,841.200,842.200,2832.72,1763983799999,2386222.31930,8807,1601.70,1349401.61840,0
1763983800000,842.200,845.150,842.190,844.240,3926.41,1763984699999,3312953.14710,10954,2022.18,1706182.33920,0
1763984700000,844.240,844.880,842.750,843.120,2852.17,1763985599999,2406526.23480,8470,1443.18,1217720.48440,0
1763985600000,843.120,843.120,839.280,839.700,7027.58,1763986499999,5908452.74950,14729,3097.93,2604843.08950,0
1763986500000,839.700,842.490,839.690,842.310,4065.15,1763987399999,3419652.14840,10054,2479.34,2085568.38890,0
1763987400000,842.310,843.540,838.620,839.050,10720.45,1763988299999,9005351.49770,14746,3619.99,3043396.44460,0
1763988300000,839.060,840.680,837.020,838.150,6787.93,1763989199999,5690503.30450,13493,3327.84,2789915.66270,0
1763989200000,838.150,844.100,837.400,842.530,10259.81,1763990099999,8632679.14610,18460,6475.91,5448000.19450,0
1763990100000,842.530,842.790,840.560,842.240,5686.85,1763990999999,4786282.20700,10111,2968.43,2498565.73750,0
1763991000000,842.250,843.290,840.800,842.820,5498.88,1763991899999,4630655.63570,9762,3376.08,2842837.26520,0
1763991900000,842.820,842.820,838.500,838.820,6563.11,1763992799999,5514531.67970,11340,3183.26,2674833.23470,0
1763992800000,838.820,838.820,835.560,836.020,13478.28,1763993699999,11279328.42360,18718,5076.41,4248681.17360,0
1763993700000,836.030,836.650,833.600,833.930,11433.44,1763994599999,9544351.71890,17118,4235.47,3536057.84070,0
1763994600000,833.930,843.540,832.470,833.340,30016.94,1763995499999,25167374.42490,50426,14815.45,12424381.46980,0
1763995500000,833.330,838.640,830.000,838.640,20089.68,1763996399999,16757273.87270,37582,8450.32,7052808.02430,0
1763996400000,838.650,842.980,838.440,841.980,17624.15,1763997299999,14814296.37480,35131,7982.95,6711333.24090,0
1763997300000,841.960,842.980,836.450,838.470,8023.74,1763998199999,6738606.90870,21516,4144.32,3481393.97710,0
1763998200000,838.470,846.170,837.460,845.770,17425.96,1763999099999,14699189.79400,26153,8751.54,7382104.90890,0
1763999100000,845.780,848.990,843.360,844.880,18795.42,1763999999999,15907772.77600,25099,8429.12,7135323.43760,0
1764000000000,844.880,850.380,844.600,846.460,12051.94,1764000899999,10223828.75740,24389,4974.38,4219894.37000,0
1764000900000,846.470,850.200,846.470,848.480,7911.32,1764001799999,6714960.79400,17550,3880.04,3293890.36480,0
1764001800000,848.480,850.760,847.670,850.300,7950.54,1764002699999,6752024.57020,17206,4239.89,3601330.22390,0
1764002700000,850.310,853.250,848.520,848.880,11280.39,1764003599999,9598225.81840,20354,4918.41,4184844.32680,0
1764003600000,848.890,850.100,847.890,849.280,7267.68,1764004499999,6171780.96330,16747,3808.23,3233920.82610,0
1764004500000,849.290,864.280,848.980,863.500,41905.29,1764005399999,35966303.79120,45297,25691.54,22052584.14780,0
1764005400000,863.510,866.570,861.550,863.490,27246.79,1764006299999,23551719.80680,41927,13746.36,11884468.01810,0
1764006300000,863.500,867.840,863.100,867.380,19064.61,1764007199999,16505232.20900,25638,12240.82,10600681.27930,0
1764007200000,867.350,869.000,863.880,864.300,18556.85,1764008099999,16087711.75340,32128,8675.97,7524252.26390,0
1764008100000,864.300,868.030,863.500,866.790,9738.26,1764008999999,8431783.63310,20665,4907.39,4248995.25380,0
1764009000000,866.790,867.950,865.010,865.600,6310.03,1764009899999,5467177.27010,15663,2516.64,2180438.93760,0
1764009900000,865.600,868.050,865.180,867.100,5709.91,1764010799999,4948055.90800,13044,2668.79,2313125.67430,0
1764010800000,867.100,871.000,866.700,868.040,9996.03,1764011699999,8686840.63740,18932,5242.13,4556448.23490,0
1764011700000,868.030,869.340,867.020,869.130,3679.80,1764012599999,3195816.65910,9143,1656.17,1438284.07390,0
1764012600000,869.130,871.950,867.890,868.740,10234.22,1764013499999,8903561.60890,16139,5605.73,4878597.86510,0
1764013500000,868.730,870.490,867.870,869.350,7058.63,1764014399999,6133684.91220,13370,3420.43,2972493.70110,0
1764014400000,869.350,875.600,869.190,873.760,12054.16,1764015299999,10516015.14850,21298,7199.93,6282146.02410,0
1764015300000,873.750,875.890,873.700,875.540,8111.28,1764016199999,7096592.33600,15410,4620.17,4042596.80590,0
1764016200000,875.550,877.000,874.620,875.690,6761.08,1764017099999,5922094.11060,12989,3125.84,2738185.89590,0
1764017100000,875.680,876.340,873.800,873.990,6484.69,1764017999999,5674302.25400,12932,2708.77,2370669.77900,0
1764018000000,873.980,874.000,870.800,871.310,7536.75,1764018899999,6576166.42250,14337,3631.66,3168450.80770,0
1764018900000,871.300,871.560,868.940,870.190,7394.36,1764019799999,6433485.70840,12388,2616.08,2276250.36420,0
1764019800000,870.190,871.700,867.510,867.550,4751.94,1764020699999,4132118.78200,11095,2128.58,1851367.58770,0
1764020700000,867.540,868.780,866.130,868.070,6184.85,1764021599999,5364859.28030,12271,2804.91,2433468.85880,0
1764021600000,868.060,871.620,867.880,870.300,6323.81,1764022499999,5501629.37400,14297,3266.93,2841946.97950,0
1764022500000,870.300,870.520,867.000,867.680,4507.78,1764023399999,3913979.07150,10281,2134.28,1852665.92200,0
1764023400000,867.680,869.620,867.670,868.230,1991.47,1764024299999,1729931.36110,6064,1050.96,912932.38390,0
1764024300000,868.220,868.310,864.690,865.820,5514.20,1764025199999,4775665.00870,9835,1809.53,1567073.49100,0
1764025200000,865.810,866.490,863.800,865.280,4566.05,1764026099999,3950353.09370,12971,2276.75,1969859.73390,0
1764026100000,865.280,867.120,864.920,866.920,3400.20,1764026999999,2944908.57560,8763,1974.03,1709704.61280,0
1764027000000,866.910,866.970,864.460,866.960,5313.57,1764027899999,4598714.19500,9286,2276.51,1970731.43510,0
1764027900000,866.970,867.000,864.450,865.260,5814.84,1764028799999,5034259.53720,8057,2299.83,1990602.74900,0
1764028800000,865.250,865.250,861.510,863.080,13266.23,1764029699999,11451804.52810,17028,5516.15,4762075.67350,0
1764029700000,863.070,863.740,861.510,862.200,4161.75,1764030599999,3589389.27080,10834,1966.70,1696320.31470,0
1764030600000,862.190,865.850,860.630,865.010,9097.87,1764031499999,7858855.73520,13936,4201.20,3630229.83870,0
1764031500000,865.020,866.700,863.610,865.270,6287.39,1764032399999,5440957.23830,11191,3634.07,3144567.94100,0
1764032400000,865.270,867.580,863.390,866.980,4559.30,1764033299999,3947589.76950,10916,2652.18,2296711.49090,0
1764033300000,866.980,867.240,864.580,864.850,3774.88,1764034199999,3268777.09030,10705,2034.94,1762162.66210,0
1764034200000,864.850,866.550,863.340,864.710,3987.69,1764035099999,3448047.99090,10080,1895.86,1639410.98370,0
1764035100000,864.710,864.710,861.260,861.540,4039.72,1764035999999,3483201.05570,9833,1456.44,1255752.91240,0
1764036000000,861.540,862.830,859.140,860.750,8764.06,1764036899999,7544771.32830,16874,3649.58,3142933.99340,0
1764036900000,860.750,862.200,857.380,857.900,8690.58,1764037799999,7466768.08410,15920,2958.62,2544067.41950,0
1764037800000,857.890,860.100,857.010,859.800,4635.67,1764038699999,3978159.21510,11011,2766.45,2374347.23480,0
1764038700000,859.800,863.190,859.800,862.730,4849.63,1764039599999,4179255.60660,9154,2783.12,2398237.05770,0
1764039600000,862.720,864.480,861.680,862.030,3775.41,1764040499999,3256878.93540,10734,1731.63,1493957.68580,0
1764040500000,862.030,865.000,862.030,864.460,3395.77,1764041399999,2933670.33560,9526,1669.62,1442574.47770,0
1764041400000,864.450,864.670,860.330,861.420,4537.50,1764042299999,3910653.77070,10845,2042.05,1759729.84710,0
1764042300000,861.420,861.600,859.610,861.210,3482.24,1764043199999,2996941.32510,7532,1507.69,1297837.37610,0
1764043200000,861.220,864.450,860.850,864.260,2916.05,1764044099999,2515277.27370,9009,1838.35,1585678.69840,0
1764044100000,864.250,865.290,857.500,861.830,9837.87,1764044999999,8478414.13000,17440,5709.61,4919896.03230,0
1764045000000,861.820,864.520,861.600,863.450,6120.24,1764045899999,5282352.77010,12849,2885.55,2490311.70640,0
1764045900000,863.440,865.400,863.100,863.870,3800.94,1764046799999,3285505.08960,8005,2036.30,1760235.24470,0
1764046800000,863.870,863.870,862.340,863.440,3242.30,1764047699999,2798506.85430,7513,1545.43,1333888.16510,0
1764047700000,863.440,863.980,860.320,860.570,5644.57,1764048599999,4867161.74140,9596,2524.56,2177212.40600,0
1764048600000,860.570,864.220,860.350,864.070,3459.85,1764049499999,2983686.74480,9651,1961.73,1691784.75120,0
1764049500000,864.080,864.830,863.230,863.400,3309.05,1764050399999,2859453.56540,6276,1683.28,1454745.09000,0
1764050400000,863.410,865.140,863.160,863.940,3482.80,1764051299999,3009744.32760,8508,1876.94,1621935.54160,0
1764051300000,863.940,864.000,860.040,860.300,5184.09,1764052199999,4465739.72430,8676,2423.17,2086752.39810,0
1764052200000,860.300,861.140,859.310,860.300,4260.56,1764053099999,3664976.09200,7495,2353.37,2024457.46140,0
1764053100000,860.300,861.670,858.690,860.980,4466.27,1764053999999,3842374.57110,7567,2684.63,2310322.50270,0
1764054000000,860.990,863.170,859.650,862.360,3722.85,1764054899999,3207765.76180,8466,1498.64,1291188.16310,0
1764054900000,862.360,862.790,860.000,860.240,3947.05,1764055799999,3399466.64530,8620,2435.75,2097567.10700,0
1764055800000,860.240,861.530,859.330,860.390,4600.11,1764056699999,3957775.73210,10272,2170.54,1867650.52290,0
1764056700000,860.310,860.610,856.020,856.420,14710.49,1764057599999,12612601.54910,17117,6034.50,5173815.94530,0
1764057600000,856.410,858.990,855.850,857.600,8357.61,1764058499999,7164183.64100,13646,5234.23,4486750.00980,0
1764058500000,857.610,860.170,857.610,859.540,5311.13,1764059399999,4563707.18770,8414,3415.88,2935028.60580,0
1764059400000,859.550,859.550,857.500,858.600,2969.13,1764060299999,2548474.09790,7080,1501.06,1288295.13400,0
1764060300000,858.600,859.240,852.780,853.080,12328.46,1764061199999,10545914.71730,16494,4284.39,3666082.50690,0
