open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base,taker_buy_quote,ignore
1775857500000,1.3581,1.3599,1.3576,1.3599,1146827.5,1775858399999,1558575.86466,4144,598003.4,812695.19854,0
1775858400000,1.3599,1.3606,1.3585,1.3588,2488307.6,1775859299999,3383385.04515,6603,1142010.3,1552860.59462,0
1775859300000,1.3588,1.3594,1.3567,1.3570,1673978.2,1775860199999,2272639.97982,4351,784625.0,1065221.03399,0
1775860200000,1.3569,1.3573,1.3540,1.3561,3753533.0,1775861099999,5088532.40095,7225,1324623.2,1795566.60246,0
1775861100000,1.3561,1.3562,1.3551,1.3556,1178864.4,1775861999999,1598115.79943,3508,563836.5,764394.45449,0
1775862000000,1.3556,1.3559,1.3536,1.3543,1195561.9,1775862899999,1619534.36232,4689,400356.4,542329.85694,0
1775862900000,1.3543,1.3563,1.3538,1.3555,1035596.4,1775863799999,1403310.99182,3721,661812.2,896828.83652,0
1775863800000,1.3554,1.3556,1.3544,1.3551,811052.4,1775864699999,1099016.79424,3272,436361.7,591294.31590,0
1775864700000,1.3550,1.3561,1.3547,1.3551,638477.3,1775865599999,865390.06473,3177,355972.1,482487.56851,0
1775865600000,1.3551,1.3558,1.3536,1.3544,1719643.2,1775866499999,2329638.30108,5503,666237.2,902516.94708,0
1775866500000,1.3544,1.3551,1.3532,1.3545,1253434.2,1775867399999,1697612.63576,4213,586766.0,794628.54133,0
1775867400000,1.3544,1.3544,1.3523,1.3534,2341765.5,1775868299999,3169550.83735,5592,991877.4,1342416.07055,0
1775868300000,1.3534,1.3543,1.3526,1.3537,1224400.4,1775869199999,1657457.25289,3996,512364.2,693575.02315,0
1775869200000,1.3536,1.3536,1.3510,1.3520,2461973.2,1775870099999,3328948.40336,7063,751247.8,1015816.94393,0
1775870100000,1.3519,1.3520,1.3492,1.3505,5520329.7,1775870999999,7455176.92069,8262,1561999.7,2109075.74126,0
1775871000000,1.3505,1.3525,1.3502,1.3513,1280890.4,1775871899999,1731075.17500,5131,818701.3,1106465.54806,0
1775871900000,1.3513,1.3529,1.3512,1.3524,1881555.8,1775872799999,2544342.12916,4715,1050163.6,1420101.53546,0
1775872800000,1.3524,1.3543,1.3519,1.3534,1730013.1,1775873699999,2340421.89035,5164,1013944.4,1371747.06884,0
1775873700000,1.3534,1.3554,1.3533,1.3553,1237936.2,1775874599999,1677047.44557,4373,686717.7,930324.90620,0
1775874600000,1.3553,1.3567,1.3537,1.3541,1830950.3,1775875499999,2481857.05129,4863,855104.6,1159267.52606,0
1775875500000,1.3541,1.3544,1.3526,1.3544,721371.9,1775876399999,976356.96042,3143,247147.4,334514.56121,0
1775876400000,1.3544,1.3563,1.3543,1.3560,1239394.8,1775877299999,1679793.93116,6122,592831.6,803550.78406,0
1775877300000,1.3561,1.3565,1.3557,1.3558,1073818.7,1775878199999,1456282.73178,4244,454371.9,616234.67058,0
1775878200000,1.3557,1.3560,1.3535,1.3539,1654633.9,1775879099999,2241211.74456,4686,419561.8,568299.43850,0
1775879100000,1.3538,1.3540,1.3496,1.3498,3032789.1,1775879999999,4097799.35459,6075,1129482.2,1525680.78972,0
1775880000000,1.3498,1.3515,1.3486,1.3499,3468935.7,1775880899999,4682196.08822,8155,1221107.7,1648430.05715,0
1775880900000,1.3498,1.3500,1.3471,1.3477,2561215.2,1775881799999,3453737.16330,6610,754840.5,1017958.59898,0
1775881800000,1.3476,1.3498,1.3476,1.3490,1263767.9,1775882699999,1704697.27468,4753,741809.0,1000592.91729,0
1775882700000,1.3491,1.3505,1.3488,1.3501,1178916.9,1775883599999,1591159.92747,3227,796181.0,1074617.84834,0
1775883600000,1.3501,1.3506,1.3461,1.3465,2590519.1,1775884499999,3492578.15169,6132,983431.5,1326269.33793,0
1775884500000,1.3464,1.3488,1.3453,1.3487,2094080.3,1775885399999,2820240.73142,5817,1060550.9,1428412.31541,0
1775885400000,1.3488,1.3499,1.3483,1.3483,1087046.1,1775886299999,1466639.02149,3721,480072.0,647712.68946,0
1775886300000,1.3483,1.3486,1.3467,1.3469,1588481.5,1775887199999,2140641.42982,4519,749628.9,1010263.56998,0
1775887200000,1.3469,1.3470,1.3431,1.3441,5695370.9,1775888099999,7658385.45336,10282,1802289.1,2423075.15122,0
1775888100000,1.3440,1.3449,1.3431,1.3443,1426051.6,1775888999999,1916791.79081,4393,739126.9,993464.05602,0
1775889000000,1.3443,1.3461,1.3441,1.3455,2515627.6,1775889899999,3384214.56846,5402,1666872.6,2242360.55792,0
1775889900000,1.3455,1.3459,1.3450,1.3455,1336509.7,1775890799999,1798280.35625,3645,829844.5,1116582.83825,0
1775890800000,1.3456,1.3464,1.3448,1.3461,1803480.6,1775891699999,2426778.01735,6843,1252033.9,1684802.97519,0
1775891700000,1.3462,1.3472,1.3460,1.3463,1428988.3,1775892599999,1924157.91687,5170,756374.1,1018474.78426,0
1775892600000,1.3463,1.3471,1.3457,1.3458,1271901.3,1775893499999,1712385.69821,4419,659180.4,887470.72775,0
1775893500000,1.3458,1.3459,1.3451,1.3457,771737.2,1775894399999,1038389.25966,2973,407324.8,548059.48615,0
1775894400000,1.3458,1.3472,1.3452,1.3467,2257083.4,1775895299999,3038207.92342,5431,1442459.2,1941664.93626,0
1775895300000,1.3468,1.3479,1.3462,1.3466,2214108.7,1775896199999,2982556.20405,5143,1350207.6,1818857.63370,0
1775896200000,1.3466,1.3473,1.3457,1.3464,1600683.3,1775897099999,2155232.89520,3651,618893.4,833309.32640,0
1775897100000,1.3465,1.3465,1.3439,1.3446,5847288.8,1775897999999,7864793.07477,4797,1247037.5,1677115.25392,0
1775898000000,1.3446,1.3447,1.3437,1.3445,1671199.3,1775898899999,2246621.07783,5350,815554.0,1096376.65314,0
1775898900000,1.3445,1.3482,1.3445,1.3463,4043520.9,1775899799999,5445098.99587,7980,2758495.4,3714402.51929,0
1775899800000,1.3463,1.3465,1.3413,1.3449,7907576.9,1775900699999,10624607.02690,10850,3927679.8,5276447.59776,0
1775900700000,1.3450,1.3474,1.3449,1.3470,3372318.2,1775901599999,4539670.58866,5751,1532082.3,2062409.23091,0
1775901600000,1.3470,1.3473,1.3448,1.3458,2132124.9,1775902499999,2870412.45567,5495,1106637.5,1489812.11759,0
1775902500000,1.3458,1.3470,1.3449,1.3465,1499428.8,1775903399999,2018475.28515,3811,795202.7,1070414.81786,0
1775903400000,1.3465,1.3468,1.3452,1.3459,1219713.5,1775904299999,1641937.80842,3408,648331.6,872782.45736,0
1775904300000,1.3459,1.3469,1.3453,1.3462,1447072.8,1775905199999,1948049.02457,3689,799947.6,1076917.19549,0
1775905200000,1.3463,1.3475,1.3455,1.3469,2129065.1,1775906099999,2867153.18326,4675,1311517.4,1766308.86979,0
1775906100000,1.3469,1.3488,1.3439,1.3439,5686447.3,1775906999999,7657682.60032,8647,2581112.0,3475832.66899,0
1775907000000,1.3440,1.3449,1.3434,1.3444,2330836.7,1775907899999,3132707.92456,4728,1510312.4,2029949.76112,0
1775907900000,1.3444,1.3454,1.3442,1.3448,1937131.1,1775908799999,2605049.46851,4058,1291595.7,1736934.71850,0
1775908800000,1.3449,1.3452,1.3432,1.3438,2224438.5,1775909699999,2990139.84490,6005,1070071.5,1438408.87440,0
1775909700000,1.3437,1.3445,1.3422,1.3424,2223302.0,1775910599999,2986228.97863,5352,1123696.4,1509430.20204,0
1775910600000,1.3423,1.3450,1.3415,1.3448,6266403.8,1775911499999,8416661.03938,8772,3652594.4,4905729.99287,0
1775911500000,1.3449,1.3457,1.3434,1.3436,2026198.3,1775912399999,2723937.35240,4962,792259.5,1065051.06513,0
1775912400000,1.3436,1.3437,1.3393,1.3407,5750512.3,1775913299999,7711961.57411,11761,1942470.5,2605197.95456,0
1775913300000,1.3407,1.3433,1.3405,1.3407,2483983.0,1775914199999,3332672.85495,6989,1453251.1,1949858.23255,0
1775914200000,1.3407,1.3434,1.3392,1.3429,3190484.0,1775915099999,4277307.51199,6892,1450687.3,1945424.45981,0
1775915100000,1.3429,1.3443,1.3428,1.3441,1650322.1,1775915999999,2217312.87149,4441,1138589.0,1529800.09898,0
1775916000000,1.3442,1.3458,1.3436,1.3457,3422721.2,1775916899999,4602353.91119,6571,2028036.9,2727183.51045,0
1775916900000,1.3458,1.3482,1.3436,1.3436,7011372.3,1775917799999,9435050.40627,9763,2989100.1,4022545.15441,0
1775917800000,1.3436,1.3437,1.3409,1.3412,2161075.4,1775918699999,2900382.29650,5217,996533.7,1337290.32059,0
1775918700000,1.3412,1.3422,1.3410,1.3415,1814128.7,1775919599999,2433735.29981,4169,1299945.3,1743908.24095,0
1775919600000,1.3416,1.3424,1.3415,1.3419,1830953.2,1775920499999,2457001.32504,4846,1064895.2,1429019.51117,0
1775920500000,1.3419,1.3456,1.3387,1.3425,10147883.3,1775921399999,13612188.65875,14979,4913292.8,6591381.68854,0
1775921400000,1.3426,1.3453,1.3424,1.3444,3015327.7,1775922299999,4052395.24850,6621,1605276.9,2157444.62563,0
1775922300000,1.3443,1.3459,1.3443,1.3451,1789594.6,1775923199999,2407378.24853,4209,886379.7,1192383.78596,0
1775923200000,1.3452,1.3478,1.3448,1.3478,1738943.9,1775924099999,2340987.04370,6626,1082896.3,1457913.65205,0
1775924100000,1.3478,1.3490,1.3468,1.3479,2454975.9,1775924999999,3308895.26793,5735,1259352.5,1697436.95665,0
1775925000000,1.3479,1.3580,1.3473,1.3552,7641973.2,1775925899999,10340899.16703,14576,4093432.6,5538823.83120,0
1775925900000,1.3552,1.3563,1.3527,1.3538,5508695.6,1775926799999,7461950.11757,12215,2962490.2,4013288.29706,0
1775926800000,1.3538,1.3545,1.3511,1.3512,4231536.3,1775927699999,5723793.93823,13800,1405289.9,1900977.64775,0
1775927700000,1.3511,1.3532,1.3501,1.3517,2122313.7,1775928599999,2867907.13759,6863,1054205.9,1424719.45771,0
1775928600000,1.3518,1.3570,1.3517,1.3536,3632556.0,1775929499999,4919710.19963,7246,2478721.6,3357612.72980,0
1775929500000,1.3536,1.3540,1.3521,1.3523,1003804.0,1775930399999,1358065.82778,3940,417158.8,564400.11538,0
1775930400000,1.3523,1.3526,1.3506,1.3517,1742078.8,1775931299999,2354391.35964,5032,925137.4,1250225.69228,0
1775931300000,1.3516,1.3550,1.3516,1.3543,2069282.9,1775932199999,2800327.73948,5295,1241219.2,1679541.27051,0
1775932200000,1.3543,1.3669,1.3542,1.3634,17050641.0,1775933099999,23233744.53050,27674,9268730.7,12627326.41864,0
1775933100000,1.3635,1.3666,1.3622,1.3636,4554452.2,1775933999999,6212616.67140,10284,2299288.2,3136292.63909,0
1775934000000,1.3637,1.3687,1.3625,1.3672,7376609.9,1775934899999,10076783.02360,16423,3970921.6,5424345.58660,0
1775934900000,1.3671,1.3697,1.3647,1.3690,6930956.5,1775935799999,9478102.37238,13002,3603840.7,4929553.86678,0
1775935800000,1.3690,1.3749,1.3690,1.3715,7456762.6,1775936699999,10229256.39615,16109,4085901.0,5604957.87797,0
1775936700000,1.3715,1.3715,1.3686,1.3707,2499433.1,1775937599999,3423825.01772,8432,935754.2,1281858.17386,0
1775937600000,1.3707,1.3724,1.3672,1.3688,5727744.3,1775938499999,7846970.29717,12491,2689859.6,3686487.24578,0
1775938500000,1.3687,1.3694,1.3638,1.3639,7284742.9,1775939399999,9953922.86933,11744,3620414.7,4946901.86282,0
1775939400000,1.3639,1.3639,1.3571,1.3602,8754076.7,1775940299999,11907435.34368,13913,2990209.1,4066584.39711,0
1775940300000,1.3603,1.3634,1.3594,1.3609,2205279.2,1775941199999,3002685.36637,6370,1256025.5,1710330.77615,0
1775941200000,1.3608,1.3629,1.3588,1.3623,2665031.9,1775942099999,3627269.83740,8788,1385132.9,1885379.70624,0
1775942100000,1.3623,1.3633,1.3598,1.3607,1518494.4,1775942999999,2067808.91413,5384,695824.3,947744.03423,0
1775943000000,1.3607,1.3652,1.3597,1.3630,1737613.7,1775943899999,2367963.76618,6375,1019946.8,1390256.08626,0
1775943900000,1.3630,1.3648,1.3612,1.3617,1445041.4,1775944799999,1970391.93122,5802,824463.4,1124235.86366,0
1775944800000,1.3616,1.3665,1.3608,1.3661,2890054.7,1775945699999,3943237.81233,9046,1608105.3,2194034.44265,0
1775945700000,1.3661,1.3692,1.3636,1.3646,4606832.9,1775946599999,6295338.50869,11400,1978368.4,2703997.88454,0
1775946600000,1.3646,1.3647,1.3592,1.3614,3036508.8,1775947499999,4134125.68325,8066,1216593.1,1656171.92418,0
1775947500000,1.3614,1.3621,1.3597,1.3609,2030519.5,1775948399999,2763162.48557,5176,805525.4,1096162.44036,0
1775948400000,1.3609,1.3609,1.3503,1.3534,9334436.1,1775949299999,12638881.17743,15927,4094362.1,5542481.57604,0
1775949300000,1.3533,1.3560,1.3531,1.3546,2734615.8,1775950199999,3704386.98421,7065,1740630.6,2357744.95191,0
1775950200000,1.3545,1.3567,1.3540,1.3549,1569335.3,1775951099999,2127129.24828,4852,920611.6,1247798.09761,0
1775951100000,1.3548,1.3555,1.3535,1.3539,1322797.2,1775951999999,1791398.86524,4202,471378.8,638364.21535,0
1775952000000,1.3540,1.3542,1.3513,1.3521,4472026.5,1775952899999,6050009.22444,10007,1516604.7,2051936.48671,0
1775952900000,1.3520,1.3529,1.3510,1.3517,2324496.7,1775953799999,3142272.22152,6311,883838.3,1194876.02449,0
1775953800000,1.3516,1.3535,1.3507,1.3523,1600129.7,1775954699999,2163406.52050,6067,906137.3,1225194.19474,0
1775954700000,1.3523,1.3531,1.3520,1.3531,850896.2,1775955599999,1150839.96125,4503,498769.2,674600.24897,0
1775955600000,1.3530,1.3552,1.3518,1.3545,2936244.0,1775956499999,3974686.47006,7596,1819450.9,2462727.54749,0
1775956500000,1.3544,1.3549,1.3534,1.3543,1229297.5,1775957399999,1664782.37611,3807,721610.5,977290.09453,0
1775957400000,1.3544,1.3544,1.3305,1.3325,29881367.3,1775958299999,40048580.45486,44937,11184907.7,14990852.02895,0
1775958300000,1.3324,1.3324,1.3248,1.3286,19408030.1,1775959199999,25788267.82022,38245,9889376.7,13141722.36538,0
1775959200000,1.3285,1.3337,1.3240,1.3330,11745965.1,1775960099999,15612636.93458,24641,5854274.7,7784761.89019,0
1775960100000,1.3330,1.3367,1.3315,1.3334,8897512.0,1775960999999,11868533.38860,17627,4945675.0,6597634.77404,0
1775961000000,1.3334,1.3367,1.3331,1.3349,3481041.8,1775961899999,4647251.28182,9206,1764491.6,2355768.71829,0
1775961900000,1.3349,1.3352,1.3325,1.3337,2296561.4,1775962799999,3062845.26406,7388,1067821.0,1424181.29801,0
1775962800000,1.3337,1.3357,1.3317,1.3336,4903340.4,1775963699999,6540024.56458,11605,2629242.4,3507652.71103,0
1775963700000,1.3336,1.3349,1.3309,1.3312,3511300.7,1775964599999,4679973.58902,8335,1323482.5,1763790.01622,0
1775964600000,1.3312,1.3323,1.3290,1.3313,3722518.2,1775965499999,4954027.28200,9899,1909451.8,2541341.99909,0
1775965500000,1.3314,1.3315,1.3291,1.3292,3090408.1,1775966399999,4111306.96050,6915,1187702.4,1580096.86524,0
1775966400000,1.3291,1.3300,1.3274,1.3284,3944287.2,1775967299999,5241023.41063,7885,1643689.5,2184200.50838,0
1775967300000,1.3283,1.3291,1.3260,1.3274,3375746.3,1775968199999,4479638.74487,8489,1874309.9,2487324.63153,0
1775968200000,1.3273,1.3288,1.3265,1.3286,2565737.0,1775969099999,3406614.32302,6813,1653018.8,2194803.41910,0
1775969100000,1.3287,1.3293,1.3266,1.3270,2874464.2,1775969999999,3817197.44740,6008,1314628.1,1746068.51307,0
1775970000000,1.3271,1.3289,1.3262,1.3268,3031689.6,1775970899999,4024947.84621,7348,1498588.1,1990005.29645,0
1775970900000,1.3268,1.3300,1.3260,1.3299,2455747.1,1775971799999,3261132.32261,5915,1392237.9,1849126.53488,0
1775971800000,1.3300,1.3303,1.3282,1.3289,2478041.6,1775972699999,3294025.39025,5508,1327340.7,1764466.96774,0
1775972700000,1.3290,1.3304,1.3287,1.3296,1744817.9,1775973599999,2320019.61325,4520,924835.9,1229711.55339,0
1775973600000,1.3297,1.3316,1.3290,1.3312,2291584.0,1775974499999,3048310.31505,5650,1556579.6,2070730.45264,0
1775974500000,1.3312,1.3312,1.3291,1.3301,2317075.3,1775975399999,3081572.98999,5265,1142782.0,1519761.87979,0
1775975400000,1.3300,1.3300,1.3282,1.3284,1890839.8,1775976299999,2512748.31178,4747,732147.7,972977.72355,0
1775976300000,1.3284,1.3291,1.3279,1.3287,1626210.4,1775977199999,2160348.68338,4817,832832.7,1106439.11383,0
1775977200000,1.3287,1.3288,1.3266,1.3270,2688656.4,1775978099999,3569504.55210,6365,1001764.9,1329902.39631,0
1775978100000,1.3270,1.3282,1.3266,1.3280,1119171.2,1775978999999,1485627.86551,3759,573801.3,761732.35095,0
1775979000000,1.3281,1.3301,1.3280,1.3297,1730096.5,1775979899999,2299696.08387,4681,1334959.0,1774447.88722,0
1775979900000,1.3298,1.3301,1.3287,1.3287,1211447.5,1775980799999,1610526.50184,4166,527516.8,701316.13921,0
1775980800000,1.3287,1.3291,1.3280,1.3281,1864387.7,1775981699999,2476826.53414,5318,903029.4,1199674.99779,0
1775981700000,1.3282,1.3299,1.3281,1.3298,740854.9,1775982599999,984449.59599,3378,473534.7,629280.95664,0
1775982600000,1.3299,1.3311,1.3297,1.3304,1597915.6,1775983499999,2125737.87091,4042,918835.0,1222373.38136,0
1775983500000,1.3305,1.3307,1.3269,1.3278,3544014.8,1775984399999,4706754.87078,6069,1502212.5,1995094.75211,0
1775984400000,1.3279,1.3289,1.3255,1.3288,6024194.2,1775985299999,7994491.48896,9534,3341872.9,4434878.92232,0
1775985300000,1.3287,1.3312,1.3287,1.3299,2543153.8,1775986199999,3382678.91539,5248,1415614.3,1882798.79713,0
1775986200000,1.3299,1.3307,1.3292,1.3293,1646725.0,1775987099999,2190093.41263,3991,642556.9,854582.95806,0
1775987100000,1.3294,1.3297,1.3281,1.3296,1271752.3,1775987999999,1690067.56000,3687,578170.9,768342.68615,0
1775988000000,1.3296,1.3313,1.3293,1.3303,1328946.6,1775988899999,1767807.98640,4440,661432.2,879834.54921,0
1775988900000,1.3304,1.3319,1.3303,1.3315,997416.7,1775989799999,1327639.21432,3047,631187.9,840168.23039,0
1775989800000,1.3315,1.3320,1.3307,1.3308,1623366.0,1775990699999,2161194.45140,4309,867585.1,1155046.94676,0
1775990700000,1.3308,1.3316,1.3283,1.3296,4412168.1,1775991599999,5867643.89273,8326,1447358.8,1924793.78588,0
1775991600000,1.3297,1.3331,1.3290,1.3315,6121313.6,1775992499999,8144944.31578,10298,2317883.4,3083542.58797,0
1775992500000,1.3316,1.3319,1.3304,1.3314,1803816.6,1775993399999,2401374.60453,4458,972573.2,1294764.52125,0
1775993400000,1.3314,1.3322,1.3300,1.3322,1666390.0,1775994299999,2218286.80622,3756,804270.4,1070754.40760,0
1775994300000,1.3322,1.3327,1.3320,1.3320,896411.8,1775995199999,1194288.12423,2969,483464.5,644138.96847,0
1775995200000,1.3319,1.3321,1.3296,1.3300,2012214.5,1775996099999,2677141.51005,5936,791548.6,1053104.11370,0
1775996100000,1.3299,1.3300,1.3293,1.3298,1203151.7,1775996999999,1599865.56225,4203,587207.1,780836.15994,0
1775997000000,1.3298,1.3332,1.3265,1.3328,6452305.1,1775997899999,8575132.81176,10571,3592709.1,4774972.79442,0
1775997900000,1.3328,1.3338,1.3286,1.3303,5451139.1,1775998799999,7255425.29335,10560,2125583.0,2829694.47845,0
1775998800000,1.3302,1.3311,1.3268,1.3276,6825777.0,1775999699999,9068121.80096,14646,3192145.5,4240072.08085,0
1775999700000,1.3277,1.3320,1.3276,1.3295,4995993.1,1776000599999,6645624.48418,8967,2381711.3,3166968.07878,0
1776000600000,1.3296,1.3316,1.3257,1.3271,7531623.7,1776001499999,10005041.98056,12958,3409798.8,4530011.11188,0
1776001500000,1.3270,1.3271,1.3219,1.3226,7063408.0,1776002399999,9353725.56949,14236,2698421.6,3573867.83243,0
1776002400000,1.3226,1.3248,1.3204,1.3233,8539456.2,1776003299999,11297669.22501,15432,4541420.9,6008820.67415,0
1776003300000,1.3233,1.3260,1.3233,1.3260,2943072.3,1776004199999,3899481.10869,8137,1799936.0,2384845.44686,0
1776004200000,1.3260,1.3262,1.3227,1.3237,3342093.4,1776005099999,4426683.13657,8621,1047271.6,1387170.38754,0
1776005100000,1.3238,1.3268,1.3211,1.3214,7680968.1,1776005999999,10167251.84644,13315,3525993.4,4667405.91910,0
1776006000000,1.3214,1.3243,1.3209,1.3240,2136745.7,1776006899999,2825980.89244,8699,1259924.9,1666546.14324,0
1776006900000,1.3239,1.3240,1.3216,1.3216,1382082.0,1776007799999,1828229.20690,6221,585185.5,774078.36515,0
1776007800000,1.3217,1.3236,1.3181,1.3231,6351506.9,1776008699999,8384717.45484,12982,2445860.0,3230328.00506,0
1776008700000,1.3230,1.3246,1.3227,1.3231,1133621.7,1776009599999,1500254.71907,4943,563863.1,746237.77797,0
1776009600000,1.3230,1.3254,1.3225,1.3251,2113182.0,1776010499999,2797991.86326,7226,1352393.3,1790686.70789,0
1776010500000,1.3251,1.3263,1.3234,1.3254,1580810.6,1776011399999,2095083.48574,4832,748326.8,991810.25402,0
1776011400000,1.3255,1.3260,1.3242,1.3254,1049491.2,1776012299999,1390582.87614,3665,577603.9,765280.33865,0
1776012300000,1.3254,1.3274,1.3253,1.3273,1446704.7,1776013199999,1918890.76120,4198,594327.6,788366.30700,0
1776013200000,1.3272,1.3290,1.3262,1.3263,1979143.4,1776014099999,2627738.76069,5873,1027004.6,1363521.77633,0
1776014100000,1.3263,1.3283,1.3262,1.3281,1423377.0,1776014999999,1889262.73242,4477,774219.9,1027643.93911,0
1776015000000,1.3281,1.3298,1.3280,1.3297,1438603.6,1776015899999,1912162.72982,5037,842555.1,1119919.99510,0
1776015900000,1.3297,1.3330,1.3281,1.3319,3639359.9,1776016799999,4845107.97112,8923,2037073.0,2711856.73132,0
1776016800000,1.3319,1.3333,1.3304,1.3321,4189011.6,1776017699999,5578726.56919,9820,1587077.6,2113691.36864,0
1776017700000,1.3321,1.3329,1.3288,1.3296,3403610.3,1776018599999,4527620.90019,6799,1100707.9,1464495.07918,0
1776018600000,1.3295,1.3311,1.3295,1.3304,3142819.9,1776019499999,4180644.14049,5275,1859817.7,2473782.68027,0
1776019500000,1.3305,1.3305,1.3294,1.3301,1595632.6,1776020399999,2122246.10967,3961,444382.9,591097.80559,0
1776020400000,1.3301,1.3308,1.3295,1.3296,1404845.5,1776021299999,1868550.63784,4771,555351.1,738701.72768,0
1776021300000,1.3296,1.3304,1.3289,1.3303,1361281.4,1776022199999,1810091.39771,3746,815525.2,1084426.96065,0
1776022200000,1.3302,1.3311,1.3297,1.3304,1197587.4,1776023099999,1593432.65264,3384,501344.4,667068.96289,0
1776023100000,1.3304,1.3307,1.3291,1.3302,1493606.6,1776023999999,1986267.64377,3074,577714.3,768230.35818,0
1776024000000,1.3302,1.3314,1.3292,1.3293,2755961.9,1776024899999,3666897.18648,5692,815348.8,1084783.30786,0
1776024900000,1.3292,1.3318,1.3286,1.3314,1755200.2,1776025799999,2334660.11904,4389,964228.6,1282161.83023,0
1776025800000,1.3314,1.3386,1.3314,1.3369,6186536.6,1776026699999,8259190.86229,12046,3657817.7,4883690.50083,0
1776026700000,1.3370,1.3388,1.3348,1.3359,4232575.0,1776027599999,5655895.20237,8393,1855538.6,2479378.92609,0
1776027600000,1.3358,1.3384,1.3342,1.3352,4654110.9,1776028499999,6217675.07517,8762,2330835.7,3113285.49083,0
1776028500000,1.3352,1.3366,1.3350,1.3355,1640803.0,1776029399999,2191629.89949,4872,751098.5,1003241.26240,0
1776029400000,1.3355,1.3369,1.3329,1.3356,2441915.0,1776030299999,3259974.79909,6041,1084024.4,1447093.01452,0
1776030300000,1.3357,1.3363,1.3346,1.3357,1359429.4,1776031199999,1815106.62129,4573,651245.9,869534.75670,0
1776031200000,1.3356,1.3356,1.3251,1.3302,10331128.0,1776032099999,13726934.63463,27766,5081832.6,6751836.88696,0
1776032100000,1.3301,1.3304,1.3239,1.3253,5667604.1,1776032999999,7518224.36913,13129,3239523.3,4297091.16995,0
1776033000000,1.3253,1.3297,1.3222,1.3272,4576189.4,1776033899999,6065368.75262,12534,2329702.7,3087955.59687,0
1776033900000,1.3271,1.3280,1.3254,1.3274,2933823.3,1776034799999,3892571.04788,5903,1636088.0,2170860.06362,0
1776034800000,1.3273,1.3273,1.3226,1.3230,4161080.4,1776035699999,5510428.20455,10552,1315156.9,1741467.71965,0
1776035700000,1.3230,1.3257,1.3222,1.3250,2556051.7,1776036599999,3384285.92354,6950,1410076.4,1867130.40600,0
1776036600000,1.3250,1.3250,1.3216,1.3245,2612062.6,1776037499999,3455095.84692,7525,1097555.3,1451872.21274,0
1776037500000,1.3244,1.3259,1.3223,1.3239,2984778.8,1776038399999,3951925.68082,6557,1038860.7,1375564.68732,0
1776038400000,1.3240,1.3283,1.3225,1.3273,5633131.0,1776039299999,7468712.09071,11602,3137804.1,4159674.69084,0
1776039300000,1.3273,1.3307,1.3254,1.3287,5146561.7,1776040199999,6832877.11213,8843,2430836.6,3227632.49040,0
1776040200000,1.3287,1.3307,1.3274,1.3281,2816846.2,1776041099999,3743919.83825,7185,1178304.7,1566345.17167,0
1776041100000,1.3281,1.3329,1.3274,1.3311,2936894.1,1776041999999,3907975.06192,6312,1465638.1,1950252.45774,0
1776042000000,1.3311,1.3313,1.3280,1.3283,3252329.5,1776042899999,4324815.77721,8795,1332949.5,1772547.84271,0
1776042900000,1.3284,1.3285,1.3270,1.3278,2341302.3,1776043799999,3109061.36287,5713,1016342.2,1349697.60326,0
1776043800000,1.3279,1.3299,1.3258,1.3297,3396362.7,1776044699999,4509719.25670,6433,2011006.3,2670199.83261,0
1776044700000,1.3296,1.3324,1.3294,1.3316,2849452.5,1776045599999,3793540.17140,5285,1624541.5,2162640.04200,0
1776045600000,1.3316,1.3326,1.3257,1.3264,4622918.6,1776046499999,6146953.67980,9906,1665223.6,2214076.39948,0
1776046500000,1.3264,1.3309,1.3256,1.3287,3532834.2,1776047399999,4692023.20938,7214,2231694.6,2963374.54366,0
1776047400000,1.3287,1.3301,1.3243,1.3243,2442836.7,1776048299999,3239846.37272,6543,1155403.8,1531965.75128,0
1776048300000,1.3243,1.3253,1.3236,1.3248,1461566.0,1776049199999,1935831.48839,4510,836221.0,1107583.86502,0
1776049200000,1.3249,1.3267,1.3234,1.3265,2715725.9,1776050099999,3598564.91567,6867,1772284.3,2348566.38362,0
1776050100000,1.3264,1.3282,1.3256,1.3256,1829005.3,1776050999999,2426621.63556,4758,938020.9,1244374.33210,0
1776051000000,1.3256,1.3263,1.3236,1.3249,1741579.8,1776051899999,2307759.56607,4734,784271.3,1039182.57004,0
1776051900000,1.3249,1.3254,1.3242,1.3245,1179125.4,1776052799999,1562147.56228,3316,560250.2,742252.88756,0
1776052800000,1.3246,1.3257,1.3233,1.3241,1873378.7,1776053699999,2481448.61750,5243,964143.9,1277044.78324,0
1776053700000,1.3242,1.3255,1.3232,1.3245,1406078.4,1776054599999,1862071.79187,4254,746769.8,989022.19382,0
1776054600000,1.3245,1.3266,1.3242,1.3249,2625867.9,1776055499999,3480790.20594,5114,1611613.4,2136272.89384,0
1776055500000,1.3249,1.3253,1.3186,1.3221,8874058.1,1776056399999,11726240.43785,12643,4409487.3,5825759.45090,0
1776056400000,1.3221,1.3234,1.3210,1.3222,3662344.1,1776057299999,4841675.53125,8186,2236630.2,2957091.92237,0
1776057300000,1.3222,1.3244,1.3221,1.3236,2298022.8,1776058199999,3040711.30044,5140,1597830.3,2114202.07403,0
